[Wed May 08 09:50:04.745850 2024] [php7:warn] [pid 181475] [client 196.201.212.69:64992] PHP Warning:  fwrite() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 9
[Wed May 08 09:50:04.745868 2024] [php7:warn] [pid 181475] [client 196.201.212.69:64992] PHP Warning:  fclose() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 10
[Wed May 08 09:50:08.356704 2024] [php7:warn] [pid 181089] [client 196.201.212.69:57930] PHP Warning:  fopen(log-out.txt): failed to open stream: Permission denied in /var/www/html/simplepay/apis/b2c-notice.php on line 8
[Wed May 08 09:50:08.356853 2024] [php7:warn] [pid 181089] [client 196.201.212.69:57930] PHP Warning:  fwrite() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 9
[Wed May 08 09:50:08.356873 2024] [php7:warn] [pid 181089] [client 196.201.212.69:57930] PHP Warning:  fclose() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 10
[Wed May 08 09:50:10.703109 2024] [php7:warn] [pid 181468] [client 196.201.212.69:55422] PHP Warning:  fopen(log-out.txt): failed to open stream: Permission denied in /var/www/html/simplepay/apis/b2c-notice.php on line 8
[Wed May 08 09:50:10.703279 2024] [php7:warn] [pid 181468] [client 196.201.212.69:55422] PHP Warning:  fwrite() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 9
[Wed May 08 09:50:10.703297 2024] [php7:warn] [pid 181468] [client 196.201.212.69:55422] PHP Warning:  fclose() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 10
[Wed May 08 09:50:12.068524 2024] [php7:warn] [pid 181468] [client 196.201.212.69:55422] PHP Warning:  fopen(log-out.txt): failed to open stream: Permission denied in /var/www/html/simplepay/apis/b2c-notice.php on line 8
[Wed May 08 09:50:12.068759 2024] [php7:warn] [pid 181468] [client 196.201.212.69:55422] PHP Warning:  fwrite() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 9
[Wed May 08 09:50:12.068780 2024] [php7:warn] [pid 181468] [client 196.201.212.69:55422] PHP Warning:  fclose() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 10
[Wed May 08 09:51:00.353292 2024] [php7:warn] [pid 181668] [client 23.88.105.37:56284] PHP Warning:  mysqli_query() expects parameter 1 to be mysqli, null given in /var/www/html/php_functions/functions.php on line 398
[Wed May 08 09:51:00.353403 2024] [php7:warn] [pid 181668] [client 23.88.105.37:56284] PHP Warning:  mysqli_fetch_array() expects parameter 1 to be mysqli_result, null given in /var/www/html/php_functions/functions.php on line 399
[Wed May 08 09:51:00.353415 2024] [php7:notice] [pid 181668] [client 23.88.105.37:56284] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/php_functions/functions.php on line 253
[Wed May 08 09:51:00.353438 2024] [php7:notice] [pid 181668] [client 23.88.105.37:56284] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/php_functions/functions.php on line 254
[Wed May 08 09:51:01.333780 2024] [php7:notice] [pid 181671] [client 116.203.134.67:40664] PHP Notice:  Undefined index: p in /var/www/html/juhudibora/extensions/queue-disburse.php on line 4
[Wed May 08 09:51:01.333826 2024] [php7:notice] [pid 181671] [client 116.203.134.67:40664] PHP Notice:  Undefined index: offset in /var/www/html/juhudibora/extensions/queue-disburse.php on line 5
[Wed May 08 09:51:01.333833 2024] [php7:notice] [pid 181671] [client 116.203.134.67:40664] PHP Notice:  Undefined index: rpp in /var/www/html/juhudibora/extensions/queue-disburse.php on line 6
[Wed May 08 09:51:03.992353 2024] [php7:warn] [pid 181695] [client 196.201.212.69:44910] PHP Warning:  fopen(log-out.txt): failed to open stream: Permission denied in /var/www/html/simplepay/apis/b2c-notice.php on line 8
[Wed May 08 09:51:03.992510 2024] [php7:warn] [pid 181695] [client 196.201.212.69:44910] PHP Warning:  fwrite() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 9
[Wed May 08 09:51:03.992524 2024] [php7:warn] [pid 181695] [client 196.201.212.69:44910] PHP Warning:  fclose() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 10
[Wed May 08 09:51:06.094971 2024] [php7:warn] [pid 181686] [client 196.201.212.69:64991] PHP Warning:  fopen(log-out.txt): failed to open stream: Permission denied in /var/www/html/simplepay/apis/b2c-notice.php on line 8
[Wed May 08 09:51:06.095110 2024] [php7:warn] [pid 181686] [client 196.201.212.69:64991] PHP Warning:  fwrite() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 9
[Wed May 08 09:51:06.095123 2024] [php7:warn] [pid 181686] [client 196.201.212.69:64991] PHP Warning:  fclose() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 10
[Wed May 08 09:51:08.245069 2024] [php7:warn] [pid 181666] [client 196.201.212.69:57069] PHP Warning:  fopen(log-out.txt): failed to open stream: Permission denied in /var/www/html/simplepay/apis/b2c-notice.php on line 8
[Wed May 08 09:51:08.245251 2024] [php7:warn] [pid 181666] [client 196.201.212.69:57069] PHP Warning:  fwrite() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 9
[Wed May 08 09:51:08.245268 2024] [php7:warn] [pid 181666] [client 196.201.212.69:57069] PHP Warning:  fclose() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 10
[Wed May 08 09:51:10.331076 2024] [php7:warn] [pid 181688] [client 196.201.212.69:41994] PHP Warning:  fopen(log-out.txt): failed to open stream: Permission denied in /var/www/html/simplepay/apis/b2c-notice.php on line 8
[Wed May 08 09:51:10.331255 2024] [php7:warn] [pid 181688] [client 196.201.212.69:41994] PHP Warning:  fwrite() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 9
[Wed May 08 09:51:10.331277 2024] [php7:warn] [pid 181688] [client 196.201.212.69:41994] PHP Warning:  fclose() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 10
[Wed May 08 09:51:12.477745 2024] [php7:warn] [pid 181695] [client 196.201.212.69:62903] PHP Warning:  fopen(log-out.txt): failed to open stream: Permission denied in /var/www/html/simplepay/apis/b2c-notice.php on line 8
[Wed May 08 09:51:12.477871 2024] [php7:warn] [pid 181695] [client 196.201.212.69:62903] PHP Warning:  fwrite() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 9
[Wed May 08 09:51:12.477884 2024] [php7:warn] [pid 181695] [client 196.201.212.69:62903] PHP Warning:  fclose() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 10
[Wed May 08 09:51:14.587044 2024] [php7:warn] [pid 181693] [client 196.201.212.69:59766] PHP Warning:  fopen(log-out.txt): failed to open stream: Permission denied in /var/www/html/simplepay/apis/b2c-notice.php on line 8
[Wed May 08 09:51:14.587215 2024] [php7:warn] [pid 181693] [client 196.201.212.69:59766] PHP Warning:  fwrite() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 9
[Wed May 08 09:51:14.587236 2024] [php7:warn] [pid 181693] [client 196.201.212.69:59766] PHP Warning:  fclose() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 10
[Wed May 08 09:52:01.062769 2024] [php7:warn] [pid 181707] [client 23.88.105.37:9754] PHP Warning:  mysqli_query() expects parameter 1 to be mysqli, null given in /var/www/html/php_functions/functions.php on line 398
[Wed May 08 09:52:01.062830 2024] [php7:warn] [pid 181707] [client 23.88.105.37:9754] PHP Warning:  mysqli_fetch_array() expects parameter 1 to be mysqli_result, null given in /var/www/html/php_functions/functions.php on line 399
[Wed May 08 09:52:01.062840 2024] [php7:notice] [pid 181707] [client 23.88.105.37:9754] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/php_functions/functions.php on line 253
[Wed May 08 09:52:01.062848 2024] [php7:notice] [pid 181707] [client 23.88.105.37:9754] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/php_functions/functions.php on line 254
[Wed May 08 09:52:01.467948 2024] [php7:notice] [pid 181475] [client 116.203.134.67:58108] PHP Notice:  Undefined index: p in /var/www/html/juhudibora/extensions/queue-disburse.php on line 4
[Wed May 08 09:52:01.467992 2024] [php7:notice] [pid 181475] [client 116.203.134.67:58108] PHP Notice:  Undefined index: offset in /var/www/html/juhudibora/extensions/queue-disburse.php on line 5
[Wed May 08 09:52:01.468154 2024] [php7:notice] [pid 181475] [client 116.203.134.67:58108] PHP Notice:  Undefined index: rpp in /var/www/html/juhudibora/extensions/queue-disburse.php on line 6
[Wed May 08 09:52:03.561097 2024] [php7:warn] [pid 181709] [client 196.201.212.69:45249] PHP Warning:  fopen(log-out.txt): failed to open stream: Permission denied in /var/www/html/simplepay/apis/b2c-notice.php on line 8
[Wed May 08 09:52:03.561285 2024] [php7:warn] [pid 181709] [client 196.201.212.69:45249] PHP Warning:  fwrite() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 9
[Wed May 08 09:52:03.561303 2024] [php7:warn] [pid 181709] [client 196.201.212.69:45249] PHP Warning:  fclose() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 10
[Wed May 08 09:53:00.691714 2024] [php7:notice] [pid 181753] [client 116.203.134.67:11880] PHP Notice:  Undefined index: p in /var/www/html/juhudibora/extensions/queue-disburse.php on line 4
[Wed May 08 09:53:00.691776 2024] [php7:notice] [pid 181753] [client 116.203.134.67:11880] PHP Notice:  Undefined index: offset in /var/www/html/juhudibora/extensions/queue-disburse.php on line 5
[Wed May 08 09:53:00.691796 2024] [php7:notice] [pid 181753] [client 116.203.134.67:11880] PHP Notice:  Undefined index: rpp in /var/www/html/juhudibora/extensions/queue-disburse.php on line 6
[Wed May 08 09:53:00.759462 2024] [php7:warn] [pid 181752] [client 23.88.105.37:29194] PHP Warning:  mysqli_query() expects parameter 1 to be mysqli, null given in /var/www/html/php_functions/functions.php on line 398
[Wed May 08 09:53:00.759648 2024] [php7:warn] [pid 181752] [client 23.88.105.37:29194] PHP Warning:  mysqli_fetch_array() expects parameter 1 to be mysqli_result, null given in /var/www/html/php_functions/functions.php on line 399
[Wed May 08 09:53:00.759662 2024] [php7:notice] [pid 181752] [client 23.88.105.37:29194] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/php_functions/functions.php on line 253
[Wed May 08 09:53:00.759672 2024] [php7:notice] [pid 181752] [client 23.88.105.37:29194] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/php_functions/functions.php on line 254
[Wed May 08 09:53:04.225115 2024] [php7:warn] [pid 181733] [client 196.201.212.69:38824] PHP Warning:  fopen(log-out.txt): failed to open stream: Permission denied in /var/www/html/simplepay/apis/b2c-notice.php on line 8
[Wed May 08 09:53:04.225268 2024] [php7:warn] [pid 181733] [client 196.201.212.69:38824] PHP Warning:  fwrite() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 9
[Wed May 08 09:53:04.225281 2024] [php7:warn] [pid 181733] [client 196.201.212.69:38824] PHP Warning:  fclose() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 10
[Wed May 08 09:53:06.159810 2024] [php7:warn] [pid 181752] [client 196.201.212.69:33424] PHP Warning:  fopen(log-out.txt): failed to open stream: Permission denied in /var/www/html/simplepay/apis/b2c-notice.php on line 8
[Wed May 08 09:53:06.159940 2024] [php7:warn] [pid 181752] [client 196.201.212.69:33424] PHP Warning:  fwrite() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 9
[Wed May 08 09:53:06.159953 2024] [php7:warn] [pid 181752] [client 196.201.212.69:33424] PHP Warning:  fclose() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 10
[Wed May 08 09:54:00.851822 2024] [php7:warn] [pid 181733] [client 23.88.105.37:45390] PHP Warning:  mysqli_query() expects parameter 1 to be mysqli, null given in /var/www/html/php_functions/functions.php on line 398
[Wed May 08 09:54:00.851872 2024] [php7:warn] [pid 181733] [client 23.88.105.37:45390] PHP Warning:  mysqli_fetch_array() expects parameter 1 to be mysqli_result, null given in /var/www/html/php_functions/functions.php on line 399
[Wed May 08 09:54:00.851884 2024] [php7:notice] [pid 181733] [client 23.88.105.37:45390] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/php_functions/functions.php on line 253
[Wed May 08 09:54:00.851894 2024] [php7:notice] [pid 181733] [client 23.88.105.37:45390] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/php_functions/functions.php on line 254
[Wed May 08 09:54:01.794918 2024] [php7:notice] [pid 181788] [client 116.203.134.67:30508] PHP Notice:  Undefined index: p in /var/www/html/juhudibora/extensions/queue-disburse.php on line 4
[Wed May 08 09:54:01.794971 2024] [php7:notice] [pid 181788] [client 116.203.134.67:30508] PHP Notice:  Undefined index: offset in /var/www/html/juhudibora/extensions/queue-disburse.php on line 5
[Wed May 08 09:54:01.794979 2024] [php7:notice] [pid 181788] [client 116.203.134.67:30508] PHP Notice:  Undefined index: rpp in /var/www/html/juhudibora/extensions/queue-disburse.php on line 6
[Wed May 08 09:54:57.650233 2024] [php7:warn] [pid 181807] [client 196.201.212.127:35118] PHP Warning:  include_once(/var/www/html/finabora): failed to open stream: No such file or directory in /var/www/html/finabora/extensions/incoming-payments.php on line 3
[Wed May 08 09:54:57.650270 2024] [php7:warn] [pid 181807] [client 196.201.212.127:35118] PHP Warning:  include_once(): Failed opening '../' for inclusion (include_path='.:/usr/share/php') in /var/www/html/finabora/extensions/incoming-payments.php on line 3
[Wed May 08 09:54:57.650278 2024] [php7:notice] [pid 181807] [client 196.201.212.127:35118] PHP Notice:  Undefined index: c in /var/www/html/finabora/extensions/incoming-payments.php on line 4
[Wed May 08 09:55:00.779780 2024] [php7:warn] [pid 181778] [client 23.88.105.37:2114] PHP Warning:  mysqli_query() expects parameter 1 to be mysqli, null given in /var/www/html/php_functions/functions.php on line 398
[Wed May 08 09:55:00.779844 2024] [php7:warn] [pid 181778] [client 23.88.105.37:2114] PHP Warning:  mysqli_fetch_array() expects parameter 1 to be mysqli_result, null given in /var/www/html/php_functions/functions.php on line 399
[Wed May 08 09:55:00.779856 2024] [php7:notice] [pid 181778] [client 23.88.105.37:2114] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/php_functions/functions.php on line 253
[Wed May 08 09:55:00.779884 2024] [php7:notice] [pid 181778] [client 23.88.105.37:2114] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/php_functions/functions.php on line 254
[Wed May 08 09:55:01.739040 2024] [php7:notice] [pid 181845] [client 116.203.134.67:51650] PHP Notice:  Undefined index: p in /var/www/html/juhudibora/extensions/queue-disburse.php on line 4
[Wed May 08 09:55:01.739100 2024] [php7:notice] [pid 181845] [client 116.203.134.67:51650] PHP Notice:  Undefined index: offset in /var/www/html/juhudibora/extensions/queue-disburse.php on line 5
